card7	https://www.omim.org/entry/617388
card7	https://www.omim.org/entry/618803
card8	https://www.omim.org/entry/619079
card9	https://www.omim.org/entry/212050
carkd	https://www.omim.org/entry/618321
carkl	https://www.omim.org/entry/617213
carma1	https://www.omim.org/entry/615206
carma1	https://www.omim.org/entry/616452
carma1	https://www.omim.org/entry/617638
carma2	https://www.omim.org/entry/173200
carma2	https://www.omim.org/entry/602723
carmil2	https://www.omim.org/entry/618131
carp	https://www.omim.org/entry/613227
cars	https://www.omim.org/entry/618891
cars1	https://www.omim.org/entry/618891
cars2	https://www.omim.org/entry/616672
cart	https://www.omim.org/entry/601665
cart1	https://www.omim.org/entry/613456
cartpt	https://www.omim.org/entry/601665
cas2	https://www.omim.org/entry/203290
cas2	https://www.omim.org/entry/612271
casc5	https://www.omim.org/entry/604321
casgid	https://www.omim.org/entry/618328
casgid	https://www.omim.org/entry/618339
casgid	https://www.omim.org/entry/618412
casil	https://www.omim.org/entry/125310
casil	https://www.omim.org/entry/130720
casil	https://www.omim.org/entry/615293
cask	https://www.omim.org/entry/300422
cask	https://www.omim.org/entry/300749
casp	https://www.omim.org/entry/610682
casp10	https://www.omim.org/entry/603909
casp10	https://www.omim.org/entry/605027
casp10	https://www.omim.org/entry/613659
casp12	https://www.omim.org/entry/608633
casp12p1	https://www.omim.org/entry/608633
casp14	https://www.omim.org/entry/617320
casp8	https://www.omim.org/entry/114480
casp8	https://www.omim.org/entry/114550
casp8	https://www.omim.org/entry/211980
casp8	https://www.omim.org/entry/607271
caspr	https://www.omim.org/entry/616286
caspr	https://www.omim.org/entry/618186
caspr2	https://www.omim.org/entry/610042
caspr2	https://www.omim.org/entry/612100
casq1	https://www.omim.org/entry/616231
casq2	https://www.omim.org/entry/611938
casr	https://www.omim.org/entry/145980
casr	https://www.omim.org/entry/239200
casr	https://www.omim.org/entry/601198
casr	https://www.omim.org/entry/612899
cast	https://www.omim.org/entry/616295
casvdd	https://www.omim.org/entry/618501
cat	https://www.omim.org/entry/614097
cat1	https://www.omim.org/entry/617917
cat1	https://www.omim.org/entry/618188
catc2	https://www.omim.org/entry/610019
catc4	https://www.omim.org/entry/613887
catc5	https://www.omim.org/entry/212350
catc5	https://www.omim.org/entry/614691
catcn1	https://www.omim.org/entry/609376
catcn2	https://www.omim.org/entry/609741
catcn3	https://www.omim.org/entry/611544
catf1	https://www.omim.org/entry/604320
catf1	https://www.omim.org/entry/616155
catifa	https://www.omim.org/entry/618761
catl	https://www.omim.org/entry/618188
catlph	https://www.omim.org/entry/613611
catmans	https://www.omim.org/entry/616145
catsper	https://www.omim.org/entry/612997
catsper1	https://www.omim.org/entry/612997
cav1	https://www.omim.org/entry/606721
cav1	https://www.omim.org/entry/612526
cav1	https://www.omim.org/entry/615343
cav3	https://www.omim.org/entry/123320
cav3	https://www.omim.org/entry/192600
cav3	https://www.omim.org/entry/606072
cav3	https://www.omim.org/entry/611818
cav3	https://www.omim.org/entry/614321
cavin1	https://www.omim.org/entry/613327
cavipmr	https://www.omim.org/entry/616875
cbara1	https://www.omim.org/entry/615673
cbas1	https://www.omim.org/entry/607765
cbas2	https://www.omim.org/entry/235555
cbas3	https://www.omim.org/entry/270800
cbas3	https://www.omim.org/entry/613812
cbas4	https://www.omim.org/entry/214950
cbas4	https://www.omim.org/entry/614307
cbas5	https://www.omim.org/entry/616278
cbas6	https://www.omim.org/entry/617308
cbavdx	https://www.omim.org/entry/300985
cbbm	https://www.omim.org/entry/303700
cbbm	https://www.omim.org/entry/303800
cbbm	https://www.omim.org/entry/303900
cbd	https://www.omim.org/entry/303700
cbd	https://www.omim.org/entry/303800
cbfa1	https://www.omim.org/entry/119600
cbfa1	https://www.omim.org/entry/156510
cbfa2	https://www.omim.org/entry/601399
cbfa2	https://www.omim.org/entry/601626
cbfb	https://www.omim.org/entry/601626
cbg	https://www.omim.org/entry/611489
cbl	https://www.omim.org/entry/607785
cbl	https://www.omim.org/entry/613563
cbl2	https://www.omim.org/entry/607785
cbl2	https://www.omim.org/entry/613563
cblif	https://www.omim.org/entry/261000
cbp	https://www.omim.org/entry/180849
cbp	https://www.omim.org/entry/303700
cbp	https://www.omim.org/entry/303900
cbp	https://www.omim.org/entry/618332
cbp1	https://www.omim.org/entry/610504
cbp1	https://www.omim.org/entry/613848
cbp2	https://www.omim.org/entry/610504
cbp2	https://www.omim.org/entry/613848
cbps	https://www.omim.org/entry/300388
cbs	https://www.omim.org/entry/236200
cbt	https://www.omim.org/entry/190900
cbx2	https://www.omim.org/entry/613080
cc1	https://www.omim.org/entry/114480
cc2d1a	https://www.omim.org/entry/608443
cc2d2a	https://www.omim.org/entry/612284
cc2d2a	https://www.omim.org/entry/612285
cc2d2a	https://www.omim.org/entry/619111
cca	https://www.omim.org/entry/121050
cca	https://www.omim.org/entry/616118
cca1	https://www.omim.org/entry/115660
cca2	https://www.omim.org/entry/601547
cca3	https://www.omim.org/entry/115700
cca4	https://www.omim.org/entry/601088
cca4	https://www.omim.org/entry/610202
cca5	https://www.omim.org/entry/614422
ccafca	https://www.omim.org/entry/616819
ccal1	https://www.omim.org/entry/600668
ccal2	https://www.omim.org/entry/118600
ccal2	https://www.omim.org/entry/123000
ccbe1	https://www.omim.org/entry/235510
cccap	https://www.omim.org/entry/613615
cccap	https://www.omim.org/entry/615993
ccckr5	https://www.omim.org/entry/601373
ccckr5	https://www.omim.org/entry/609532
ccckr5	https://www.omim.org/entry/610379
ccckr5	https://www.omim.org/entry/612522
cccsx	https://www.omim.org/entry/300864
ccd	https://www.omim.org/entry/119600
ccd	https://www.omim.org/entry/156510
ccdc100	https://www.omim.org/entry/616300
ccdc100	https://www.omim.org/entry/617761
ccdc103	https://www.omim.org/entry/614679
ccdc108	https://www.omim.org/entry/618664
ccdc11	https://www.omim.org/entry/614779
ccdc111	https://www.omim.org/entry/615420
ccdc114	https://www.omim.org/entry/615067
ccdc115	https://www.omim.org/entry/616828
ccdc151	https://www.omim.org/entry/616037
ccdc164	https://www.omim.org/entry/615294
ccdc174	https://www.omim.org/entry/616816
ccdc2	https://www.omim.org/entry/617119
ccdc22	https://www.omim.org/entry/300963
ccdc23	https://www.omim.org/entry/618569
ccdc28b	https://www.omim.org/entry/209900
ccdc32	https://www.omim.org/entry/619123
ccdc39	https://www.omim.org/entry/613807
ccdc40	https://www.omim.org/entry/613808
ccdc41	https://www.omim.org/entry/615862
ccdc44	https://www.omim.org/entry/619052
ccdc46	https://www.omim.org/entry/619044
ccdc47	https://www.omim.org/entry/618268
ccdc50	https://www.omim.org/entry/607453
ccdc56	https://www.omim.org/entry/619058
ccdc65	https://www.omim.org/entry/615504
ccdc78	https://www.omim.org/entry/614807
ccdc8	https://www.omim.org/entry/614205
ccdc88a	https://www.omim.org/entry/617507
ccdc88c	https://www.omim.org/entry/236600
ccdc88c	https://www.omim.org/entry/616053
ccdd	https://www.omim.org/entry/616117
ccds1	https://www.omim.org/entry/300352
ccds2	https://www.omim.org/entry/612736
ccds3	https://www.omim.org/entry/134600
ccds3	https://www.omim.org/entry/612718
ccf	https://www.omim.org/entry/119800
ccf	https://www.omim.org/entry/186550
ccfdn	https://www.omim.org/entry/604168
ccg1	https://www.omim.org/entry/300966
ccg1	https://www.omim.org/entry/314250
cchl1a1	https://www.omim.org/entry/601005
cchl1a1	https://www.omim.org/entry/611875
cchl1a1	https://www.omim.org/entry/618447
cchl1a2	https://www.omim.org/entry/614896
cchl1a2	https://www.omim.org/entry/615474
cchl1a3	https://www.omim.org/entry/170400
cchl1a3	https://www.omim.org/entry/188580
cchl1a3	https://www.omim.org/entry/601887
cchlnd	https://www.omim.org/entry/612539
cchlnd	https://www.omim.org/entry/614482
cchs	https://www.omim.org/entry/209880
cchs	https://www.omim.org/entry/613013
ccl	https://www.omim.org/entry/604307
ccl11	https://www.omim.org/entry/600807
ccl11	https://www.omim.org/entry/609423
ccl2	https://www.omim.org/entry/158105
ccl2	https://www.omim.org/entry/182940
ccl2	https://www.omim.org/entry/607948
ccl2	https://www.omim.org/entry/609423
ccl3	https://www.omim.org/entry/609423
ccl3l1	https://www.omim.org/entry/609423
ccl5	https://www.omim.org/entry/187011
ccm1	https://www.omim.org/entry/116860
ccm2	https://www.omim.org/entry/603284
ccm3	https://www.omim.org/entry/603285
ccmd	https://www.omim.org/entry/610951
ccmd	https://www.omim.org/entry/616170
ccms	https://www.omim.org/entry/117650
ccnd1	https://www.omim.org/entry/114500
ccnd1	https://www.omim.org/entry/193300
ccnd1	https://www.omim.org/entry/254500
ccnd2	https://www.omim.org/entry/615938
ccnf	https://www.omim.org/entry/619141
ccnk	https://www.omim.org/entry/618147
ccno	https://www.omim.org/entry/615872
ccnp	https://www.omim.org/entry/607304
cco	https://www.omim.org/entry/117000
cco	https://www.omim.org/entry/145600
cco	https://www.omim.org/entry/255320
ccp1	https://www.omim.org/entry/616828
ccp1	https://www.omim.org/entry/618276
ccp4	https://www.omim.org/entry/615523
ccp5	https://www.omim.org/entry/617023
ccr2	https://www.omim.org/entry/601267
ccr5	https://www.omim.org/entry/601373
ccr5	https://www.omim.org/entry/609532
ccr5	https://www.omim.org/entry/610379
ccr5	https://www.omim.org/entry/612522
ccspd	https://www.omim.org/entry/607539
ccspd	https://www.omim.org/entry/609432
ccsso	https://www.omim.org/entry/605728
cct	https://www.omim.org/entry/225790
cct5	https://www.omim.org/entry/256840
ccte	https://www.omim.org/entry/256840
ccv	https://www.omim.org/entry/115665
cd	https://www.omim.org/entry/186580
cd	https://www.omim.org/entry/266600
cd	https://www.omim.org/entry/617321
cd10	https://www.omim.org/entry/617017
cd10	https://www.omim.org/entry/617018
cd127	https://www.omim.org/entry/608971
cd133	https://www.omim.org/entry/603786
cd133	https://www.omim.org/entry/608051
cd133	https://www.omim.org/entry/612095
cd133	https://www.omim.org/entry/612657
cd151	https://www.omim.org/entry/179620
cd151	https://www.omim.org/entry/609057
cd16	https://www.omim.org/entry/615707
cd164	https://www.omim.org/entry/616969
cd18	https://www.omim.org/entry/116920
cd19	https://www.omim.org/entry/613493
cd20	https://www.omim.org/entry/613495
cd207	https://www.omim.org/entry/613393
cd209	https://www.omim.org/entry/607948
cd209	https://www.omim.org/entry/609423
cd209	https://www.omim.org/entry/614371
cd242	https://www.omim.org/entry/111250
cd244	https://www.omim.org/entry/180300
cd247	https://www.omim.org/entry/610163
cd25	https://www.omim.org/entry/601942
cd25	https://www.omim.org/entry/606367
cd27	https://www.omim.org/entry/615122
cd27l	https://www.omim.org/entry/618261
cd2ap	https://www.omim.org/entry/607832
cd2bp1	https://www.omim.org/entry/604416
cd32	https://www.omim.org/entry/152700
cd32	https://www.omim.org/entry/219700
cd32	https://www.omim.org/entry/611162
cd320	https://www.omim.org/entry/613646
cd337	https://www.omim.org/entry/609148
cd36	https://www.omim.org/entry/608404
cd36	https://www.omim.org/entry/610938
cd36	https://www.omim.org/entry/611162
cd36l1	https://www.omim.org/entry/610762
cd36l2	https://www.omim.org/entry/254900
cd39	https://www.omim.org/entry/615683
cd3d	https://www.omim.org/entry/615617
cd3e	https://www.omim.org/entry/615615
cd3g	https://www.omim.org/entry/615607
cd3z	https://www.omim.org/entry/610163
cd4	https://www.omim.org/entry/613949
cd40	https://www.omim.org/entry/606843
cd40bp	https://www.omim.org/entry/614849
cd40lg	https://www.omim.org/entry/308230
cd41b	https://www.omim.org/entry/187800
cd41b	https://www.omim.org/entry/273800
cd41b	https://www.omim.org/entry/607759
cd44	https://www.omim.org/entry/609027
cd45	https://www.omim.org/entry/608971
cd45	https://www.omim.org/entry/609532
cd46	https://www.omim.org/entry/612922
cd49c	https://www.omim.org/entry/614748
cd55	https://www.omim.org/entry/226300
cd55	https://www.omim.org/entry/613793
cd59	https://www.omim.org/entry/612300
cd64	https://www.omim.org/entry/146760
cd70	https://www.omim.org/entry/618261
cd71	https://www.omim.org/entry/616740
cd79a	https://www.omim.org/entry/613501
cd79b	https://www.omim.org/entry/612692
cd81	https://www.omim.org/entry/613496
cd8a	https://www.omim.org/entry/608957
cd95	https://www.omim.org/entry/134637
cd95	https://www.omim.org/entry/601859
cd96	https://www.omim.org/entry/211750
cda1	https://www.omim.org/entry/224120
cda3	https://www.omim.org/entry/105600
cdags	https://www.omim.org/entry/603116
cdan1	https://www.omim.org/entry/224120
cdan1a	https://www.omim.org/entry/224120
cdan2	https://www.omim.org/entry/224100
cdan2	https://www.omim.org/entry/616858
cdan3	https://www.omim.org/entry/105600
cdan4	https://www.omim.org/entry/111150
cdan4	https://www.omim.org/entry/613566
cdan4	https://www.omim.org/entry/613673
cdc14a	https://www.omim.org/entry/608653
cdc18l	https://www.omim.org/entry/613805
cdc25l	https://www.omim.org/entry/615888
cdc2l5	https://www.omim.org/entry/617360
cdc42	https://www.omim.org/entry/616737
cdc45l	https://www.omim.org/entry/617063
cdc45l2	https://www.omim.org/entry/617063
cdc46	https://www.omim.org/entry/617564
cdc4l	https://www.omim.org/entry/614700
cdc6	https://www.omim.org/entry/613805
cdc73	https://www.omim.org/entry/145000
cdc73	https://www.omim.org/entry/145001
cdc73	https://www.omim.org/entry/608266
cdc91l1	https://www.omim.org/entry/618590
cdca7	https://www.omim.org/entry/616910
cdcbm1	https://www.omim.org/entry/600638
cdcbm1	https://www.omim.org/entry/614039
cdcbm2	https://www.omim.org/entry/615282
cdcbm3	https://www.omim.org/entry/615411
cdcbm4	https://www.omim.org/entry/615412
cdcbm5	https://www.omim.org/entry/615763
cdcbm6	https://www.omim.org/entry/156610
cdcbm6	https://www.omim.org/entry/615771
cdcbm7	https://www.omim.org/entry/610031
cdcbm8	https://www.omim.org/entry/613180
cdcbm9	https://www.omim.org/entry/618174
cdcd2	https://www.omim.org/entry/113900
cdcd2	https://www.omim.org/entry/272120
cdcd2	https://www.omim.org/entry/601144
cdcd2	https://www.omim.org/entry/601154
cdcd2	https://www.omim.org/entry/603829
cdcd2	https://www.omim.org/entry/603830
cdcd2	https://www.omim.org/entry/608567
cdcd2	https://www.omim.org/entry/614022
cdcd3	https://www.omim.org/entry/602067
cdcl1	https://www.omim.org/entry/616968
cdd	https://www.omim.org/entry/122860
cdd	https://www.omim.org/entry/239100
cdd	https://www.omim.org/entry/269500
cddg	https://www.omim.org/entry/615273
cdfe	https://www.omim.org/entry/610042
cdfe	https://www.omim.org/entry/612100
cdg1a	https://www.omim.org/entry/212065
cdg1aa	https://www.omim.org/entry/617082
cdg1aa	https://www.omim.org/entry/617831
cdg1b	https://www.omim.org/entry/602579
cdg1c	https://www.omim.org/entry/603147
cdg1cc	https://www.omim.org/entry/300853
cdg1cc	https://www.omim.org/entry/301031
cdg1d	https://www.omim.org/entry/601110
cdg1g	https://www.omim.org/entry/607143
cdg1h	https://www.omim.org/entry/608104
cdg1h	https://www.omim.org/entry/617874
cdg1j	https://www.omim.org/entry/608093
cdg1j	https://www.omim.org/entry/614750
cdg1k	https://www.omim.org/entry/608540
cdg1l	https://www.omim.org/entry/263210
cdg1l	https://www.omim.org/entry/608776
cdg1m	https://www.omim.org/entry/610768
cdg1n	https://www.omim.org/entry/612015
cdg1p	https://www.omim.org/entry/613661
cdg1q	https://www.omim.org/entry/612379
cdg1q	https://www.omim.org/entry/612713
cdg1r	https://www.omim.org/entry/614507
cdg1s	https://www.omim.org/entry/300884
cdg1t	https://www.omim.org/entry/614921
